date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-17,bread_cereals,rice,Pirinç,id:15TJ,id:15TJ,Reis Osmancık Pirinç 1 Kg,1.0,kg,110.99,110.99,145.47,1,110.99,0.0,api-refined,Pirinçler,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:42.255150+03:00,"[{""price"":110.99,""api_unit_price"":110.99,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":110.99},""previous_level"":145.47,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1ZVP,id:1ZVP,Hasata Basmati Pirinç 1 Kg,1.0,kg,199.95,199.95,235.56122,1,199.95,0.0,api-refined,Pirinçler,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:20:42.255161+03:00,"[{""price"":199.95,""api_unit_price"":199.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":199.95},""previous_level"":235.56122040680228,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:07U1,id:07U1,Rençber Pilavlık Pirinç 1 Kg,1.0,kg,64.5,64.5,64.5,1,64.5,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:20:42.255164+03:00,"[{""price"":64.5,""api_unit_price"":64.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":64.5},""previous_level"":64.5,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1NSI,id:1NSI,Yayla Esmerim Baldo Pirinç 1 Kg,1.0,kg,77.5,77.5,77.5,1,77.5,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:20:42.255166+03:00,"[{""price"":77.5,""api_unit_price"":77.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":77.5},""previous_level"":77.5,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:0X4O,id:0X4O,Anadolu Mutfağı Osmancık Pirinç 1 Kg,1.0,kg,78.0,78.0,78.0,1,78.0,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:20:42.255169+03:00,"[{""price"":78.0,""api_unit_price"":78.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":78.0},""previous_level"":78.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:0XG5,id:0XG5,Migros Osmancık Pirinç 1 Kg,1.0,kg,80.95,80.95,80.95,1,80.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:20:42.255171+03:00,"[{""price"":80.95,""api_unit_price"":80.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":80.95},""previous_level"":80.95,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:04LS,id:04LS,Carrefour Baldo Pirinç 1 Kg,1.0,kg,89.95,89.95,89.95,1,89.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:42.255173+03:00,"[{""price"":89.95,""api_unit_price"":89.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":89.95},""previous_level"":89.95000000000002,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:2ASH,id:2ASH,Rençber Basmati Pirinç 1 Kg,1.0,kg,95.0,95.0,95.0,1,95.0,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:20:42.255175+03:00,"[{""price"":95.0,""api_unit_price"":95.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":95.0},""previous_level"":95.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1G7B,id:1G7B,Üstad Gönen Baldo Pirinç 1 Kg,1.0,kg,99.5,99.5,99.5,1,99.5,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:20:42.255177+03:00,"[{""price"":99.5,""api_unit_price"":99.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":99.5},""previous_level"":99.5,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1EKP,id:1EKP,Yayla Tok Tane Pirinç 1 Kg,1.0,kg,109.95,109.95,109.95,1,109.95,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,16.09.2026 12:34,0,1.1,2026-09-17T08:20:42.255179+03:00,"[{""price"":109.95,""api_unit_price"":109.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:34""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":109.95},""previous_level"":109.94999999999999,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1Z5E,id:1Z5E,Yayla Basmati Pirinç 1 Kg,1.0,kg,109.9,109.9,109.9,1,109.9,0.0,api-refined,Pirinçler,sub_category,2,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:20:42.255181+03:00,"[{""price"":109.9,""api_unit_price"":109.9,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":109.9},""previous_level"":109.9,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1F0V,id:1F0V,Sade Organik Pirinç 500 Gr,0.5,kg,109.95,219.9,219.9,1,219.9,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:42.255183+03:00,"[{""price"":109.95,""api_unit_price"":219.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":109.95},""previous_level"":109.95,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:0YS0,id:0YS0,Ovadan İthal Pilavlık Pirinç 2.5 Kg,2.5,kg,135.0,54.0,54.0,1,54.0,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:20:42.255185+03:00,"[{""price"":135.0,""api_unit_price"":54.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":135.0},""previous_level"":135.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:0PRZ,id:0PRZ,Yayla Osmancık Yerli Pirinç 2 Kg,2.0,kg,169.95,84.975,84.975,1,84.975,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,16.09.2026 12:34,0,1.1,2026-09-17T08:20:42.255187+03:00,"[{""price"":169.95,""api_unit_price"":84.975,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:34""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":169.95},""previous_level"":169.95,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:0CI4,id:0CI4,Ovadan Osmancık Pirinç 2.5 Kg,2.5,kg,179.0,71.6,71.6,1,71.6,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:20:42.255189+03:00,"[{""price"":179.0,""api_unit_price"":71.6,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":179.0},""previous_level"":179.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:02MV,id:02MV,Rençber Osmancık Pirinç 2.5 Kg,2.5,kg,184.5,73.8,73.8,1,73.799995,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:20:42.255191+03:00,"[{""price"":184.5,""api_unit_price"":73.799995,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":184.5},""previous_level"":184.5,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1Z8S,id:1Z8S,Reis Royal Superior Basmati Pirinç 500 Gr,0.5,kg,209.95,419.9,419.9,1,419.9,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:42.255193+03:00,"[{""price"":209.95,""api_unit_price"":419.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":209.95},""previous_level"":209.95,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:0H1X,id:0H1X,Reis Baldo Pirinç 2 Kg,2.0,kg,258.99,129.495,129.495,1,129.495,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:42.255195+03:00,"[{""price"":258.99,""api_unit_price"":129.495,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":258.99},""previous_level"":258.99,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:1K1O,id:1K1O,Yayla Trakya Baldo Pirinç 2 Kg,2.0,kg,299.95,149.975,149.975,1,149.975,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,16.09.2026 12:34,0,1.1,2026-09-17T08:20:42.255197+03:00,"[{""price"":299.95,""api_unit_price"":149.975,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""16.09.2026 12:34""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":299.95},""previous_level"":299.95,""link_factor"":1.0}"
2026-09-17,bread_cereals,rice,Pirinç,id:06R7,id:06R7,Carrefour Osmancık Pirinç 5 Kg,5.0,kg,345.9,69.18,69.18,1,69.18,0.0,api-refined,Pirinçler,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:42.255199+03:00,"[{""price"":345.9,""api_unit_price"":69.18,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":345.9},""previous_level"":345.9,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:1PU8,id:1PU8,Duru Pilavlık Bulgur 1 Kg,1.0,kg,53.21,53.21,59.811131,5,53.21,0.0,api-refined,Bulgur,sub_category,5,5,"[""depot:a101-4102"",""depot:bim-5712"",""depot:carrefour-1012"",""depot:migros-1991"",""depot:sok-7017""]","[""a101"",""bim"",""carrefour"",""migros"",""sok""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:48.117122+03:00,"[{""price"":49.75,""api_unit_price"":49.75,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""},{""price"":49.75,""api_unit_price"":49.75,""source_id"":""depot:a101-4102"",""market"":""a101"",""depot_name"":""Adem Yavuz Ümraniye Istanbul"",""index_time"":""16.09.2026 12:39""},{""price"":53.21,""api_unit_price"":53.21,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:39""},{""price"":69.9,""api_unit_price"":69.9,""source_id"":""depot:sok-7017"",""market"":""sok"",""depot_name"":""Iskele Cdüsküdar"",""index_time"":""16.09.2026 12:39""},{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4102"":49.75,""depot:bim-5712"":49.75,""depot:carrefour-1012"":70.95,""depot:migros-1991"":53.21,""depot:sok-7017"":69.9},""previous_level"":59.81113117523223,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:1OOR,id:1OOR,Reis Köftelik Bulgur 1 Kg,1.0,kg,84.95,84.95,85.831613,2,84.95,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:48.117134+03:00,"[{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""16.09.2026 12:39""},{""price"":84.95,""api_unit_price"":84.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":79.95,""depot:migros-564"":84.95},""previous_level"":83.26736406208741,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:1X4Y,id:1X4Y,Duru Başbaşı Bulgur 1 Kg,1.0,kg,62.08,62.08,61.443059,2,62.08,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:48.117137+03:00,"[{""price"":53.21,""api_unit_price"":53.21,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:39""},{""price"":70.95,""api_unit_price"":70.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":70.95,""depot:migros-1991"":53.21},""previous_level"":61.44305900587958,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:1HI0,id:1HI0,Torku Pilavlık Bulgur 2.5 Kg,2.5,kg,124.95,49.98,40.89,1,49.98,0.0,api-refined,Bulgur,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:20:48.117140+03:00,"[{""price"":124.95,""api_unit_price"":49.98,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":124.95},""previous_level"":102.225,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:0WCD,id:0WCD,Duru Pilavlık Bulgur 2 Kg,2.0,kg,122.455,61.2275,60.599406,2,61.2275,0.0,api-refined,Bulgur,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:20:48.117142+03:00,"[{""price"":104.96,""api_unit_price"":52.48,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""16.09.2026 12:39""},{""price"":139.95,""api_unit_price"":69.975,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":139.95,""depot:migros-564"":104.96},""previous_level"":121.19881187536453,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:1LQE,id:1LQE,Doyum Bulgur Çeşitleri 1 Kg,1.0,kg,32.5,32.5,32.5,1,32.5,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:20:48.117145+03:00,"[{""price"":32.5,""api_unit_price"":32.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":32.5},""previous_level"":32.5,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:0YSI,id:0YSI,Anadolu Mutfağı Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:20:48.117147+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:0W77,id:0W77,Anadolu Mutfağı Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:20:48.117149+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:00K4,id:00K4,Yöremce Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:20:48.117151+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:06Y3,id:06Y3,Saban Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:20:48.117153+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:0577,id:0577,Saban Köftelik Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:20:48.117155+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:08WG,id:08WG,Rençber Pilavlık Bulgur 1 Kg,1.0,kg,34.0,34.0,34.0,1,34.0,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:20:48.117157+03:00,"[{""price"":34.0,""api_unit_price"":34.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-17,bread_cereals,bulgur,Bulgur,id:049D,id:049D,Carrefour Köftelik Bulgur 1 Kg,1.0,kg,34.95,34.95,34.95,1,34.95,0.0,api-refined,Bulgur,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:20:48.117159+03:00,"[{""price"":34.95,""api_unit_price"":34.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":34.95},""previous_level"":34.95,""link_factor"":1.0}"
